index;flow_meter1;flow_meter2;flow_meter3;flow_meter4
2010-01-18 21:00:00;29.873;30.357;88.398;27.453000000000003
2010-01-18 22:00:00;29.008000000000003;29.58;83.301;25.739
2010-01-18 23:00:00;22.861;21.141;53.318999999999996;19.445
2010-01-19 00:00:00;20.369;17.402;39.638000000000005;17.055999999999997
2010-01-19 01:00:00;18.739;14.839;29.180999999999997;15.369000000000002
2010-01-19 02:00:00;18.215999999999998;13.967;25.559;14.811
2010-01-19 03:00:00;17.792;13.235999999999999;22.601;14.35
2010-01-19 04:00:00;18.055999999999997;13.687000000000001;24.495;14.63
2010-01-19 05:00:00;18.713;14.802999999999999;29.018;15.338
2010-01-19 06:00:00;22.906;21.238000000000003;53.61600000000001;19.599
2010-01-19 07:00:00;32.458;34.256;97.97200000000001;28.795
2010-01-19 08:00:00;35.303000000000004;36.621;108.14;30.273000000000003
2010-01-19 09:00:00;38.58;40.941;120.21;33.634
2010-01-19 10:00:00;32.624;33.486;96.447;28.205
2010-01-19 11:00:00;36.176;39.068000000000005;113.69;32.373000000000005
2010-01-19 12:00:00;34.021;36.282;104.62;30.322
2010-01-19 13:00:00;34.585;36.341;118.5;33.545
2010-01-19 14:00:00;36.908;39.498000000000005;126.29;35.76
2010-01-19 15:00:00;37.132;39.936;126.62;35.955999999999996
2010-01-19 16:00:00;30.147;31.391;86.98700000000001;26.804000000000002
2010-01-19 17:00:00;30.554000000000002;31.791;89.396;27.06
2010-01-19 18:00:00;28.41;28.488000000000003;81.605;24.635
2010-01-19 19:00:00;31.95;34.699;89.34100000000001;26.605999999999998
2010-01-19 20:00:00;35.098;38.982;104.16;29.587
2010-01-19 21:00:00;33.332;36.479;96.81200000000001;28.133000000000003
2010-01-19 22:00:00;25.759;25.086;68.244;22.302
2010-01-19 23:00:00;26.239;25.956;70.017;22.872
2010-01-20 00:00:00;20.57;17.718;40.833;17.261
2010-01-20 01:00:00;19.222;15.629000000000001;32.655;15.915999999999999
2010-01-20 02:00:00;17.953;13.487;23.929000000000002;14.549000000000001
2010-01-20 03:00:00;17.822;13.29;22.816999999999997;14.383
2010-01-20 04:00:00;17.895;13.402000000000001;23.346999999999998;14.456
2010-01-20 05:00:00;18.862000000000002;15.04;30.272;15.525
2010-01-20 06:00:00;24.061;22.875;59.907;20.784000000000002
2010-01-20 07:00:00;35.671;38.366;112.24;31.948
2010-01-20 08:00:00;38.608000000000004;41.791000000000004;115.04;32.464
2010-01-20 09:00:00;40.131;43.49;122.42;34.555
2010-01-20 10:00:00;36.857;39.43;110.06;31.595
2010-01-20 11:00:00;36.434;39.287;115.54;32.723
2010-01-20 12:00:00;36.519;39.413000000000004;115.89;32.812
2010-01-20 13:00:00;28.162;28.726999999999997;78.383;23.951
2010-01-20 14:00:00;32.468;34.5;99.809;28.389
2010-01-20 15:00:00;29.651;30.678;87.529;25.913
2010-01-20 16:00:00;32.874;34.595;102.37;29.904
2010-01-20 17:00:00;28.165;28.423000000000002;80.043;24.916999999999998
2010-01-20 18:00:00;30.772;32.137;88.025;26.326999999999998
2010-01-20 19:00:00;31.531999999999996;33.169000000000004;100.07;29.615
2010-01-20 20:00:00;33.554;35.978;107.74;31.575
2010-01-20 21:00:00;38.705999999999996;42.263999999999996;131.33;36.481
2010-01-20 22:00:00;28.109;28.467;78.112;24.434
2010-01-20 23:00:00;22.645;20.763;52.635;19.428
2010-01-21 00:00:00;19.583;16.149;34.804;16.242
2010-01-21 01:00:00;18.383;14.214;26.965;15.009
2010-01-21 02:00:00;18.385;14.247;27.006;15.020999999999999
2010-01-21 03:00:00;17.754;13.169;22.33;14.309000000000001
2010-01-21 04:00:00;17.815;13.258;22.771;14.37
2010-01-21 05:00:00;18.94;15.17;30.794;15.607999999999999
2010-01-21 06:00:00;23.801;22.500999999999998;58.598;20.529
2010-01-21 07:00:00;29.489;30.24;85.554;26.029
2010-01-21 08:00:00;39.383;43.216;128.82;35.563
2010-01-21 09:00:00;38.51;41.739;123.0;34.592
2010-01-21 10:00:00;42.178000000000004;46.56;139.02;38.175
2010-01-21 11:00:00;35.661;38.285;112.25;31.989
2010-01-21 12:00:00;31.878;33.366;96.14399999999999;28.383000000000003
2010-01-21 13:00:00;28.701;29.155;81.986;25.294
2010-01-21 14:00:00;35.828;38.305;116.26;33.156
2010-01-21 15:00:00;31.724;33.025;98.24700000000001;29.048000000000002
2010-01-21 16:00:00;31.083000000000002;32.253;94.473;28.151
2010-01-21 17:00:00;30.111;31.044;88.839;26.808000000000003
2010-01-21 18:00:00;30.01;31.111;84.743;25.631999999999998
2010-01-21 19:00:00;27.666999999999998;27.945999999999998;73.465;23.208000000000002
2010-01-21 20:00:00;31.499000000000002;33.119;90.113;26.653000000000002
2010-01-21 21:00:00;32.663000000000004;34.652;95.54;27.875
2010-01-21 22:00:00;29.392;30.206;83.971;25.641
2010-01-21 23:00:00;23.955;22.666999999999998;59.47;20.719
2010-01-22 00:00:00;20.566999999999997;17.71;40.809;17.259
2010-01-22 01:00:00;18.518;14.459000000000001;27.662;15.132
2010-01-22 02:00:00;18.054000000000002;13.681;24.412;14.634
2010-01-22 03:00:00;17.709;13.087;22.003;14.26
2010-01-22 04:00:00;17.854;13.33;23.057;14.413
2010-01-22 05:00:00;18.834;15.008;29.831999999999997;15.468
2010-01-22 06:00:00;22.677;20.9;52.42100000000001;19.372
2010-01-22 07:00:00;36.032;38.923;113.04;32.196
2010-01-22 08:00:00;37.766;42.251999999999995;117.7;31.199
2010-01-22 09:00:00;42.644;48.203;134.64;35.336
2010-01-22 10:00:00;36.532;40.297;112.06;30.401999999999997
2010-01-22 11:00:00;38.089;41.474;121.58;34.184
2010-01-22 12:00:00;39.264;43.031000000000006;126.31;35.301
2010-01-22 13:00:00;33.013000000000005;34.159;101.5;30.646
2010-01-22 14:00:00;33.274;35.349000000000004;101.81;31.072
2010-01-22 15:00:00;36.719;39.823;116.54;34.684
2010-01-22 16:00:00;32.05;33.93;95.251;28.627
2010-01-22 17:00:00;30.369;31.535999999999998;88.604;26.881
2010-01-22 18:00:00;28.809;29.018;83.439;25.011999999999997
2010-01-22 19:00:00;30.916;30.948;95.38;27.574
2010-01-22 20:00:00;34.408;35.758;110.02;32.018
2010-01-22 21:00:00;31.497;32.069;97.74;28.818
2010-01-22 22:00:00;25.666;25.014;67.76899999999999;22.229
2010-01-22 23:00:00;22.677;20.877;52.356;19.392
2010-01-23 00:00:00;19.613;16.201;35.005;16.271
2010-01-23 01:00:00;18.355999999999998;14.19;26.590999999999998;14.966
2010-01-23 02:00:00;18.563;14.585;28.016;15.198
2010-01-23 03:00:00;17.429000000000002;12.582;19.967;13.959000000000001
2010-01-23 04:00:00;19.316;13.985999999999999;35.533;14.777999999999999
2010-01-23 05:00:00;20.611;15.98;42.806999999999995;16.035999999999998
2010-01-23 06:00:00;24.883000000000003;22.026;64.57300000000001;20.067
2010-01-23 07:00:00;37.113;38.05;117.63;31.494
2010-01-23 08:00:00;41.152;42.055;141.22;36.263000000000005
2010-01-23 09:00:00;46.58;49.169;160.72;41.138999999999996
2010-01-23 10:00:00;37.858000000000004;38.431;125.2;32.931
2010-01-23 11:00:00;35.451;35.981;110.9;30.078000000000003
2010-01-23 12:00:00;40.171;41.977;130.05;34.449
2010-01-23 13:00:00;33.417;32.743;106.69;28.66
2010-01-23 14:00:00;34.705999999999996;34.772;113.76;30.858
2010-01-23 15:00:00;31.991;31.392;100.86;27.971
2010-01-23 16:00:00;36.497;37.734;114.87;31.451
2010-01-23 17:00:00;33.549;33.628;102.87;28.348000000000003
2010-01-23 18:00:00;29.662;30.096;86.42200000000001;25.643
2010-01-23 19:00:00;32.698;35.244;88.865;26.828000000000003
2010-01-23 20:00:00;36.736;40.448;105.47;30.375999999999998
2010-01-23 21:00:00;33.806999999999995;36.535;94.755;28.06
2010-01-23 22:00:00;26.506;26.087;71.625;22.967
2010-01-23 23:00:00;24.041999999999998;22.869;59.49;20.768
2010-01-24 00:00:00;20.326;17.337;39.391;17.011
2010-01-24 01:00:00;18.406;14.251;27.125;14.992
2010-01-24 02:00:00;18.438;14.339;27.385;15.027999999999999
2010-01-24 03:00:00;17.526;12.755999999999998;20.67;14.062000000000001
2010-01-24 04:00:00;18.455;14.386;27.302;15.062000000000001
2010-01-24 05:00:00;19.302;15.77;33.203;15.939
2010-01-24 06:00:00;21.371;18.909000000000002;45.705;18.026
2010-01-24 07:00:00;35.014;37.516999999999996;109.51;31.105
2010-01-24 08:00:00;35.409;37.375;115.6;32.028
2010-01-24 09:00:00;43.762;47.912;149.88;39.93
2010-01-24 10:00:00;35.988;38.202;117.42;32.542
2010-01-24 11:00:00;37.266;40.364000000000004;118.95;33.275999999999996
2010-01-24 12:00:00;31.061;32.296;92.594;27.388
2010-01-24 13:00:00;33.378;35.361;102.56;29.588
2010-01-24 14:00:00;34.165;36.157;109.28;29.79
2010-01-24 15:00:00;35.5;37.898;114.94;31.046
2010-01-24 16:00:00;32.167;33.669000000000004;99.398;28.139
2010-01-24 17:00:00;28.706;29.151999999999997;82.554;25.08
2010-01-24 18:00:00;30.018;31.115;84.712;26.842
2010-01-24 19:00:00;31.441;33.488;85.66799999999999;27.893
2010-01-24 20:00:00;34.896;38.348;99.054;30.52
2010-01-24 21:00:00;37.262;40.993;110.58;33.864000000000004
2010-01-24 22:00:00;29.02;29.680999999999997;82.26899999999999;25.609
2010-01-24 23:00:00;23.756999999999998;22.372;58.457;20.382
2010-01-25 00:00:00;20.125999999999998;17.018;38.176;16.807000000000002
2010-01-25 01:00:00;18.797;14.925999999999998;29.646;15.424000000000001
2010-01-25 02:00:00;18.9;15.133;30.34;15.537
2010-01-25 03:00:00;17.73;13.125;22.156999999999996;14.284
2010-01-25 04:00:00;17.677;13.011;21.778000000000002;14.220999999999998
2010-01-25 05:00:00;18.305999999999997;14.09;26.28;14.892999999999999
2010-01-25 06:00:00;21.668000000000003;19.368;47.113;18.348
2010-01-25 07:00:00;34.28;36.588;105.95;30.480999999999998
2010-01-25 08:00:00;35.016;35.925;119.99;32.586999999999996
2010-01-25 09:00:00;35.795;37.007;122.72;33.286
2010-01-25 10:00:00;37.025999999999996;38.648;127.58;34.444
2010-01-25 11:00:00;38.289;41.733999999999995;122.61;34.326
2010-01-25 12:00:00;33.38;35.384;102.12;29.674
2010-01-25 13:00:00;30.954;32.003;92.294;27.835
2010-01-25 14:00:00;37.308;40.439;118.6;33.364000000000004
2010-01-25 15:00:00;36.141999999999996;39.171;113.0;31.695999999999998
2010-01-25 16:00:00;28.855;29.368000000000002;82.324;25.346999999999998
2010-01-25 17:00:00;28.371;28.734;80.134;24.873
2010-01-25 18:00:00;30.834;32.095;91.101;27.228
2010-01-25 19:00:00;33.551;37.156;92.62299999999999;28.627
2010-01-25 20:00:00;34.908;38.768;96.31700000000001;29.468000000000004
2010-01-25 21:00:00;29.706999999999997;31.521;75.977;24.615
2010-01-25 22:00:00;25.057;24.183000000000003;64.585;21.677
2010-01-25 23:00:00;23.625999999999998;22.206;57.443000000000005;20.287
2010-01-26 00:00:00;21.454;19.084;45.894;18.153
2010-01-26 01:00:00;18.784000000000002;14.914000000000001;29.476999999999997;15.418
2010-01-26 02:00:00;17.773;13.179;22.404;14.331
2010-01-26 03:00:00;18.127;13.832;24.993000000000002;14.712
2010-01-26 04:00:00;18.507;14.478;27.668000000000003;15.119000000000002
2010-01-26 05:00:00;19.11;15.470999999999998;31.675;15.763
2010-01-26 06:00:00;21.706;19.448;47.217;18.404
2010-01-26 07:00:00;30.644000000000002;31.851;90.10600000000001;27.061999999999998
2010-01-26 08:00:00;39.111999999999995;42.626000000000005;126.41;34.963
2010-01-26 09:00:00;41.72;46.283;135.55;37.755
2010-01-26 10:00:00;44.578;49.708;147.63;40.316
2010-01-26 11:00:00;32.189;33.824;96.806;28.592
2010-01-26 12:00:00;31.982;33.586;95.89200000000001;28.388
2010-01-26 13:00:00;32.281;33.998000000000005;97.213;28.646
2010-01-26 14:00:00;34.1;36.836999999999996;103.89;30.85
2010-01-26 15:00:00;33.292;35.57;99.67;29.756
2010-01-26 16:00:00;28.916999999999998;29.7;81.639;25.592
2010-01-26 17:00:00;30.987;32.363;91.32799999999999;27.465
2010-01-26 18:00:00;27.563000000000002;27.35;77.665;23.836
2010-01-26 19:00:00;29.419;29.603;87.07600000000001;25.401
2010-01-26 20:00:00;32.961;34.262;102.64;28.745
2010-01-26 21:00:00;29.624000000000002;30.081;87.206;25.775
2010-01-26 22:00:00;26.279;25.855;70.72800000000001;22.813000000000002
2010-01-26 23:00:00;24.085;22.924;59.574;20.776999999999997
2010-01-27 00:00:00;20.345;17.367;39.507;17.03
2010-01-27 01:00:00;18.826;14.974;29.84;15.455
2010-01-27 02:00:00;17.742;13.114;22.247;14.29
2010-01-27 03:00:00;17.555999999999997;12.811;20.888;14.095
2010-01-27 04:00:00;18.205;13.950999999999999;25.555;14.792
2010-01-27 05:00:00;18.865;15.049000000000001;30.119;15.493
2010-01-27 06:00:00;23.421;21.961;56.386;20.084
2010-01-27 07:00:00;29.273000000000003;29.965999999999998;84.21600000000001;25.713
2010-01-27 08:00:00;37.187;39.707;114.24;32.969
2010-01-27 09:00:00;40.725;44.367;129.88;36.405
2010-01-27 10:00:00;38.402;41.412;120.39;34.235
2010-01-27 11:00:00;35.145;37.650999999999996;109.63;31.346
2010-01-27 12:00:00;36.951;40.001999999999995;117.12;33.048
2010-01-27 13:00:00;33.163000000000004;35.510999999999996;104.2;29.410999999999998
2010-01-27 14:00:00;35.878;39.093;115.85;32.347
2010-01-27 15:00:00;35.802;39.061;115.83;32.314
2010-01-27 16:00:00;33.22;35.164;101.42;29.504
2010-01-27 17:00:00;31.206;32.53;92.73;27.587
2010-01-27 18:00:00;30.159000000000002;31.188000000000002;88.12200000000001;26.593000000000004
2010-01-27 19:00:00;29.968000000000004;31.186999999999998;84.99;26.103
2010-01-27 20:00:00;29.223000000000003;29.647;86.126;25.955
2010-01-27 21:00:00;27.927;28.153000000000002;78.101;24.441999999999997
2010-01-27 22:00:00;28.104;28.443;78.888;24.621
2010-01-27 23:00:00;23.189;21.581;55.187;19.864
2010-01-28 00:00:00;20.855999999999998;18.162;42.498000000000005;17.551
2010-01-28 01:00:00;18.562;14.524000000000001;28.043000000000003;15.172
2010-01-28 02:00:00;18.89;15.116;30.272;15.527000000000001
2010-01-28 03:00:00;17.922;13.468;23.535;14.491
2010-01-28 04:00:00;17.584;12.844000000000001;21.105;14.122
2010-01-28 05:00:00;18.895;15.099;30.319000000000003;15.524000000000001
2010-01-28 06:00:00;21.468000000000004;19.064;46.004;18.148
2010-01-28 07:00:00;30.815;32.029;91.046;27.184
2010-01-28 08:00:00;42.605;47.065;139.58;38.175
2010-01-28 09:00:00;37.003;40.078;117.8;33.216
2010-01-28 10:00:00;40.259;44.168;130.68;36.172
2010-01-28 11:00:00;35.510999999999996;38.116;111.13;31.685
2010-01-28 12:00:00;35.349000000000004;37.927;110.45;31.533
2010-01-28 13:00:00;30.201;31.183000000000003;88.337;26.631
2010-01-28 14:00:00;38.225;41.611000000000004;122.38;34.232
2010-01-28 15:00:00;33.618;35.675;103.15;29.878
2010-01-28 16:00:00;34.38;36.688;106.37;30.611
2010-01-28 17:00:00;31.024;32.295;91.95200000000001;27.415
2010-01-28 18:00:00;28.555;29.026999999999997;80.943;25.059
2010-01-28 19:00:00;30.506999999999998;31.646;89.666;26.916999999999998
2010-01-28 20:00:00;32.369;34.089;97.789;28.686
2010-01-28 21:00:00;29.499000000000002;30.278000000000002;85.204;25.954
2010-01-28 22:00:00;27.305;27.343000000000004;75.214;23.858
2010-01-28 23:00:00;23.816;22.489;58.38399999999999;20.479
2010-01-29 00:00:00;20.87;18.184;42.58;17.565
2010-01-29 01:00:00;19.273;15.715;33.001;15.913
2010-01-29 02:00:00;17.938;13.459000000000001;23.820999999999998;14.49
2010-01-29 03:00:00;17.472;12.658;20.276;14.005
2010-01-29 04:00:00;18.188;13.921;25.432;14.773
2010-01-29 05:00:00;18.521;14.459000000000001;27.941999999999997;15.112
2010-01-29 06:00:00;23.615;22.233;57.66;20.241
2010-01-29 07:00:00;33.333;35.327;102.37;29.516
2010-01-29 08:00:00;40.905;44.967;133.91;36.643
2010-01-29 09:00:00;40.423;44.417;132.42;36.369
2010-01-29 10:00:00;37.93;41.078;121.27;33.739000000000004
2010-01-29 11:00:00;33.099000000000004;34.952;101.41;29.329
2010-01-29 12:00:00;32.063;33.616;96.977;28.333000000000002
2010-01-29 13:00:00;31.905;33.431;96.21;28.186999999999998
2010-01-29 14:00:00;31.201999999999998;32.389;96.71799999999999;27.182
2010-01-29 15:00:00;34.795;36.887;111.25;30.235
2010-01-29 16:00:00;31.859;33.268;98.036;27.846999999999998
2010-01-29 17:00:00;27.846;27.988000000000003;78.612;24.261
2010-01-29 18:00:00;24.809;23.929000000000002;61.158;21.703000000000003
2010-01-29 19:00:00;33.804;36.107;99.02;30.526999999999997
2010-01-29 20:00:00;30.552;31.863000000000003;86.11200000000001;27.545
2010-01-29 21:00:00;26.013;25.654;66.592;23.015
2010-01-29 22:00:00;24.474;23.412;61.082;21.18
2010-01-29 23:00:00;23.879;22.57;59.092;20.487
2010-01-30 00:00:00;21.484;19.129;46.062;18.182000000000002
2010-01-30 01:00:00;19.069000000000003;15.394;31.381;15.722999999999999
2010-01-30 02:00:00;18.674;14.761;28.72;15.306
2010-01-30 03:00:00;18.168;13.902999999999999;25.281999999999996;14.757
2010-01-30 04:00:00;18.569000000000003;14.584000000000001;28.094;15.186
2010-01-30 05:00:00;18.428;14.311;27.064;15.032
2010-01-30 06:00:00;22.471;20.594;51.332;19.167
2010-01-30 07:00:00;30.62;31.819000000000003;89.999;27.039
2010-01-30 08:00:00;35.223;36.681;119.32;33.265
2010-01-30 09:00:00;36.186;37.913000000000004;123.06;34.07
2010-01-30 10:00:00;36.039;37.87;121.71;33.874
2010-01-30 11:00:00;40.299;44.365;130.49;36.281
2010-01-30 12:00:00;31.93;33.532;95.65299999999999;28.342
2010-01-30 13:00:00;33.71;35.868;103.31;30.021
2010-01-30 14:00:00;33.047;35.436;99.473;29.826999999999998
2010-01-30 15:00:00;31.421999999999997;33.077;91.796;27.958000000000002
2010-01-30 16:00:00;34.036;36.559;103.67;30.531999999999996
2010-01-30 17:00:00;30.574;31.808000000000003;89.523;27.073
2010-01-30 18:00:00;28.118000000000002;28.090999999999998;80.253;24.365
2010-01-30 19:00:00;36.541;40.109;106.67;30.03
2010-01-30 20:00:00;32.0;33.986;89.46;26.389
2010-01-30 21:00:00;34.329;37.039;99.05;28.478
2010-01-30 22:00:00;28.506;28.874000000000002;81.09899999999999;24.94
2010-01-30 23:00:00;22.675;20.85;52.363;19.392
2010-01-31 00:00:00;20.776;18.04;42.038999999999994;17.471
2010-01-31 01:00:00;19.1;15.435;31.675;15.745999999999999
2010-01-31 02:00:00;18.531;14.502;27.829;15.142000000000001
2010-01-31 03:00:00;17.91;13.447000000000001;23.451;14.478
2010-01-31 04:00:00;18.328;14.165;26.42;14.925
2010-01-31 05:00:00;18.968;15.220999999999998;30.807;15.602
2010-01-31 06:00:00;23.389;21.914;56.222;20.052
2010-01-31 07:00:00;32.747;34.580999999999996;99.42200000000001;29.026
2010-01-31 08:00:00;37.241;40.164;118.98;33.145
2010-01-31 09:00:00;41.716;46.196999999999996;135.85;37.684
2010-01-31 10:00:00;39.016;42.586999999999996;125.63;34.997
2010-01-31 11:00:00;38.562;42.034;123.75;34.576
2010-01-31 12:00:00;34.803000000000004;37.218;108.16;31.018
2010-01-31 13:00:00;32.801;34.408;102.2;29.09
2010-01-31 14:00:00;35.227;38.222;110.75;32.03
2010-01-31 15:00:00;34.452;37.208;107.12;31.234
2010-01-31 16:00:00;31.144000000000002;32.431;92.45700000000001;27.522
2010-01-31 17:00:00;31.561999999999998;33.006;94.287;27.921
2010-01-31 18:00:00;26.573;26.315;71.807;23.149
2010-01-31 19:00:00;28.904;29.183000000000003;82.029;24.998
2010-01-31 20:00:00;29.485;30.145;83.146;25.648000000000003
2010-01-31 21:00:00;35.334;37.614000000000004;109.19;30.98
2010-01-31 22:00:00;27.174;27.162;74.624;23.739
2010-01-31 23:00:00;22.796;21.000999999999998;53.138999999999996;19.487000000000002
2010-02-01 00:00:00;20.4;17.453;39.833;17.086
2010-02-01 01:00:00;18.85;15.012;29.901;15.485999999999999
2010-02-01 02:00:00;18.094;13.735999999999999;24.665;14.675999999999998
2010-02-01 03:00:00;17.930999999999997;13.485;23.6;14.5
2010-02-01 04:00:00;18.186;13.915999999999999;25.416;14.770999999999999
2010-02-01 05:00:00;19.176;15.564;32.077;15.83
2010-02-01 06:00:00;20.211;17.115;38.62;16.882
2010-02-01 07:00:00;33.303000000000004;35.284;101.57;29.574
2010-02-01 08:00:00;40.010999999999996;43.835;129.38;35.933
2010-02-01 09:00:00;44.407;49.352;147.03;40.097
2010-02-01 10:00:00;37.299;40.351;118.31;33.416
2010-02-01 11:00:00;33.575;35.566;102.73;29.881
2010-02-01 12:00:00;30.95;32.135999999999996;91.39;27.363000000000003
2010-02-01 13:00:00;33.111;35.009;100.76;29.414
2010-02-01 14:00:00;34.961999999999996;37.147;106.88;31.318
2010-02-01 15:00:00;29.11;29.506999999999998;81.843;25.699
2010-02-01 16:00:00;30.051;30.846;86.471;26.572
2010-02-01 17:00:00;30.555999999999997;31.621;89.39200000000001;26.998
2010-02-01 18:00:00;26.951999999999998;26.984;74.95;23.403000000000002
2010-02-01 19:00:00;30.502;32.181999999999995;89.98899999999999;26.478
2010-02-01 20:00:00;31.891;33.378;97.11;28.005
2010-02-01 21:00:00;30.131;31.322;92.234;26.625
